DB01248,Gastrointestinal Neoplasms
DB01248,Glioma
DB01248,Hand Dermatoses
DB01248,Heart Diseases
DB01248,Heart Failure
DB01248,Hematologic Diseases
DB01248,Hemorrhage
DB01248,Hepatic Encephalopathy
DB01248,Hepatitis
DB01248,"Carcinoma, Hepatocellular"
DB01248,Hyperglycemia
DB01248,Hypocalcemia
DB01248,Hypotension
DB01248,Inappropriate ADH Syndrome
DB01248,Infection
DB01248,Leiomyosarcoma
DB01248,Leukopenia
DB01248,Lung Diseases
DB01248,Lung Neoplasms
DB01248,Macular Edema
DB01248,Melanoma
DB01248,Multiple Myeloma
DB01248,Muscular Diseases
DB01248,Cardiomyopathies
DB01248,Nail Diseases
DB01248,Nasopharyngeal Neoplasms
DB01248,Nausea
DB01248,Necrosis
DB01248,Neoplasm Metastasis
DB01248,Neoplasms
DB01248,"Neoplasms, Experimental"
DB01248,"Neoplasms, Hormone-Dependent"
DB01248,Nerve Degeneration
DB01248,Nervous System Diseases
DB01248,Neutropenia
DB01248,Osteolysis
DB01248,Ovarian Neoplasms
DB01248,Pancreatic Neoplasms
DB01248,Pancreatitis
DB01248,Paresthesia
DB01248,Paronychia
DB01248,Pericardial Effusion
DB01248,Peripheral Nervous System Diseases
DB01248,Phlebitis
DB01248,Pleural Effusion
DB01248,Pneumonia
DB01248,Polyneuropathies
DB01248,Prostatic Neoplasms
DB01248,Pulmonary Embolism
DB01248,Sarcoma
DB01248,Sclerosis
DB01248,Skin Diseases
DB01248,Skin Neoplasms
DB01248,Soft Tissue Neoplasms
DB01248,Speech Disorders
DB01248,Stevens-Johnson Syndrome
DB01248,Stomach Neoplasms
DB01248,Stomatitis
DB01248,Thrombocytopenia
DB01248,Thrombophlebitis
DB01248,Uterine Neoplasms
DB01248,Vomiting
DB01248,Weight Loss
DB01248,"Leukemia, Myeloid, Acute"
DB01248,Hyperpigmentation
DB01248,"Carcinoma, Endometrioid"
DB01248,"Ventricular Dysfunction, Left"
DB01248,Arthralgia
DB01248,Muscle Weakness
DB01248,Gait Ataxia
DB01248,Venous Thrombosis
DB01248,Somatosensory Disorders
DB01248,Mucositis
DB01248,Precursor Cell Lymphoblastic Leukemia-Lymphoma
DB01248,Venous Thromboembolism
DB01248,Chemical and Drug Induced Liver Injury
DB01248,Hand-Foot Syndrome
DB01248,"Prostatic Neoplasms, Castration-Resistant"
DB01248,Febrile Neutropenia
DB01248,Drug-Related Side Effects and Adverse Reactions
DB01249,Angina Pectoris
DB01249,"Arrhythmias, Cardiac"
DB01249,Dyspnea
DB01249,Heart Diseases
DB01249,"Hypersensitivity, Delayed"
DB01249,Kidney Diseases
DB01249,Nausea
DB01249,Pain
DB01249,Seizures
DB01249,Urticaria
DB01249,Renal Insufficiency
DB01249,Acute Kidney Injury
DB01250,Back Pain
DB01250,"Colitis, Ulcerative"
DB01250,Hypertension
DB01250,Sleep Initiation and Maintenance Disorders
DB01250,Kidney Diseases
DB01250,Pancreatitis
DB01250,Inflammatory Bowel Diseases
DB01251,"Jaundice, Obstructive"
DB01253,Catalepsy
DB01253,Chest Pain
DB01253,"Constriction, Pathologic"
DB01253,Coronary Vasospasm
DB01253,Myocardial Infarction
DB01254,Anorexia
DB01254,Asthenia
DB01254,Breast Neoplasms
DB01254,"Leukemia, Myeloid"
DB01254,Neoplasm Invasiveness
DB01254,"Neoplasms, Experimental"
DB01254,Polycythemia Vera
DB01254,Weight Loss
DB01254,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive"
DB01254,"Leukemia, Myeloid, Chronic-Phase"
DB01254,Abdominal Pain
DB01254,Chemical and Drug Induced Liver Injury
DB01255,Anxiety Disorders
DB01255,Feeding and Eating Disorders
DB01255,Attention Deficit Disorder with Hyperactivity
DB01255,Dizziness
DB01255,Dyspnea
DB01255,Headache
DB01255,Sleep Initiation and Maintenance Disorders
DB01255,Nasopharyngitis
DB01255,Nausea
DB01255,Psychomotor Agitation
DB01255,Stevens-Johnson Syndrome
DB01255,Tachycardia
DB01255,Vomiting
DB01255,Weight Loss
DB01255,Abdominal Pain
DB01255,Dysuria
DB01259,Breast Neoplasms
DB01259,"Neoplasms, Experimental"
DB01259,Stomach Neoplasms
DB01259,"Ventricular Dysfunction, Left"
DB01259,Chemical and Drug Induced Liver Injury
DB01260,Psoriasis
DB01260,"Dermatitis, Allergic Contact"
DB01261,Atrophy
DB01261,"Diabetes Mellitus, Type 2"
DB01261,Edema
DB01261,Hyperglycemia
DB01261,Hypertrophy
DB01261,Inflammation
DB01261,Necrosis
DB01261,Pancreatic Diseases
DB01261,Stevens-Johnson Syndrome
DB01261,Vascular Diseases
DB01261,Weight Loss
DB01262,Anxiety Disorders
DB01262,Asthma
DB01262,Urinary Bladder Neoplasms
DB01262,Breast Neoplasms
DB01262,Carcinoma
DB01262,"Carcinoma, Non-Small-Cell Lung"
DB01262,"Carcinoma, Squamous Cell"
DB01262,Colonic Neoplasms
DB01262,Endocrine Gland Neoplasms
DB01262,Fatty Liver
DB01262,Fibrosis
DB01262,Head and Neck Neoplasms
DB01262,"Carcinoma, Hepatocellular"
DB01262,"Infertility, Male"
DB01262,Leukemia
DB01262,"Leukemia, Myeloid"
DB01262,Lung Neoplasms
DB01262,Lymphoma
DB01262,Melanoma
DB01262,Multiple Myeloma
DB01262,Myelodysplastic Syndromes
DB01262,Neoplasms
DB01262,"Neoplasms, Experimental"
DB01262,Neuroblastoma
DB01262,Oligospermia
DB01262,Ovarian Neoplasms
DB01262,Pancreatic Neoplasms
DB01262,Pregnancy Complications
DB01262,Rhabdomyosarcoma
DB01262,Stomach Neoplasms
DB01262,Thyroid Neoplasms
DB01262,Uveal Neoplasms
DB01262,Colorectal Neoplasms
DB01262,"Leukemia, Myelogenous, Chronic, BCR-ABL Positive"
DB01262,"Leukemia, Myeloid, Acute"
DB01262,"Leukemia, Myelomonocytic, Chronic"
DB01262,"Mammary Neoplasms, Animal"
DB01262,Endometrial Neoplasms
DB01262,Adrenocortical Carcinoma
DB01262,Hematologic Neoplasms
DB01262,Precursor Cell Lymphoblastic Leukemia-Lymphoma
DB01262,Primary Myelofibrosis
DB01264,Nervous System Diseases
DB01264,Stevens-Johnson Syndrome
DB01265,Fatigue
DB01265,Headache
DB01265,Hepatitis
DB01265,Hepatitis B
DB01265,Jaundice
DB01265,Muscular Diseases
DB01265,Nasopharyngitis
DB01265,Nervous System Diseases
DB01265,Respiratory Tract Infections
DB01265,Abdominal Pain
DB01265,"Hepatitis B, Chronic"
DB01267,Basal Ganglia Diseases
DB01267,Mental Disorders
DB01267,Hyperkinesis
DB01267,Hyperprolactinemia
DB01267,"Parkinson Disease, Secondary"
DB01267,Personality Disorders
DB01267,Schizophrenia
DB01267,Weight Gain
DB01267,Stereotypic Movement Disorder
DB01267,Drug-Related Side Effects and Adverse Reactions
DB01268,Angina Pectoris
DB01268,"Arrhythmias, Cardiac"
DB01268,Atrophy
DB01268,Bone Diseases
DB01268,Bone Marrow Diseases
DB01268,"Carcinoma, Ehrlich Tumor"
DB01268,"Carcinoma, Renal Cell"
DB01268,Cardiovascular Diseases
DB01268,Chordoma
DB01268,Diarrhea
DB01268,Fibrosis
DB01268,Gastrointestinal Diseases
DB01268,Gastrointestinal Neoplasms
DB01268,Heart Diseases
DB01268,Cardiomegaly
DB01268,Heart Failure
DB01268,Hemolysis
DB01268,Hypertension
DB01268,Long QT Syndrome
DB01268,Lymphatic Diseases
DB01268,Necrosis
DB01268,Neoplasm Metastasis
DB01268,Neoplasms
DB01268,Pancreatic Diseases
DB01268,Prostatic Neoplasms
DB01268,Vomiting
DB01268,Weight Loss
DB01268,"Liver Failure, Acute"
DB01268,Myocardial Ischemia
DB01268,Neuroendocrine Tumors
DB01268,"Ventricular Dysfunction, Left"
DB01268,Gastrointestinal Stromal Tumors
DB01268,Acute Kidney Injury
DB01268,Cardiotoxicity
DB01273,Alcoholism
DB01273,"Dyskinesia, Drug-Induced"
DB01273,Exanthema
DB01273,Hypoglycemia
DB01273,Lipoma
DB01273,Memory Disorders
DB01273,Pain
DB01273,Paranoid Disorders
DB01273,Stevens-Johnson Syndrome
DB01273,Tobacco Use Disorder
DB01273,Mood Disorders
DB01273,"Alcohol-Induced Disorders, Nervous System"
DB01273,Acute Kidney Injury
DB01275,Albuminuria
DB01275,Alkalosis
DB01275,"Anemia, Hemolytic"
DB01275,Angina Pectoris
DB01275,Anorexia
DB01275,Bradycardia
DB01275,"Cardiomyopathy, Dilated"
DB01275,Cholangitis
DB01275,Cholestasis
DB01275,"Cholestasis, Intrahepatic"
DB01275,Connective Tissue Diseases
DB01275,Edema
DB01275,Fetal Diseases
DB01275,Glomerulonephritis
DB01275,"Glomerulosclerosis, Focal Segmental"
DB01275,Heart Diseases
DB01275,Cardiomegaly
DB01275,Heart Failure
DB01275,Hypertension
DB01275,"Hypertension, Malignant"
DB01275,"Hypertension, Renal"
DB01275,"Hypertension, Renovascular"
DB01275,Hypertrophy
DB01275,Hyponatremia
DB01275,Hypotension
DB01275,Kidney Diseases
DB01275,"Lupus Erythematosus, Systemic"
DB01275,Myelitis
DB01275,Necrosis
DB01275,"Nephrosis, Lipoid"
DB01275,Pancytopenia
DB01275,Polyploidy
DB01275,Pre-Eclampsia
DB01275,"Pregnancy Complications, Cardiovascular"
DB01275,Proteinuria
DB01275,Pulmonary Edema
DB01275,Pulmonary Embolism
DB01275,Seizures
DB01275,Tachycardia
DB01275,Vasculitis
DB01275,Myocardial Ischemia
DB01275,"Optic Neuropathy, Ischemic"
DB01275,Brain Stem Infarctions
DB01275,Spinal Cord Ischemia
DB01275,"Jaundice, Obstructive"
DB01275,"Hypertension, Pregnancy-Induced"
DB01275,Atherosclerosis
DB01275,Chemical and Drug Induced Liver Injury
DB01275,Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis
DB01280,Hematologic Diseases
DB01280,Nervous System Diseases
DB01280,Pain
DB01280,Paraplegia
DB01280,Peripheral Nervous System Diseases
DB01280,"Leukemia, T-Cell"
DB01280,"Lymphoma, T-Cell"
DB01280,Precursor T-Cell Lymphoblastic Leukemia-Lymphoma
DB01282,Postpartum Hemorrhage
DB01282,Vascular Diseases
DB01282,Vomiting
DB01282,Abdominal Pain
DB01282,"Placenta, Retained"
DB01283,Dysmenorrhea
DB01283,Gout
DB01283,Headache
DB01283,Myocardial Infarction
DB01283,Nausea
DB01283,Osteoarthritis
DB01283,Pain
DB01283,"Pain, Postoperative"
DB01283,Abdominal Pain
DB01283,Takotsubo Cardiomyopathy
DB01283,Chemical and Drug Induced Liver Injury
DB01288,Asthma
DB01288,Bronchial Diseases
DB01288,Bronchial Spasm
DB01288,Heart Diseases
DB01288,Heart Failure
DB01288,Hypokalemia
DB01288,"Obstetric Labor, Premature"
DB01288,Pregnancy Complications
DB01288,Seizures
DB01288,Tachycardia
DB01288,Tremor
DB01291,Coronary Artery Disease
DB01291,Heart Failure
DB01291,"Ventricular Dysfunction, Left"
DB01294,Dyspepsia
DB01294,Peptic Ulcer
DB01294,Taste Disorders
DB01294,Helicobacter Infections
DB01295,Hypertension
DB01295,Tachycardia
DB01296,Arthritis
DB01296,Cerebral Infarction
DB01296,"Dermatitis, Atopic"
DB01296,Hyperglycemia
DB01296,Inflammation
DB01296,Insulin Resistance
DB01296,Mouth Neoplasms
DB01296,Osteoarthritis
DB01296,Osteoporosis
DB01296,Pain
DB01296,Stomach Diseases
DB01296,Inflammatory Bowel Diseases
DB01296,Arthralgia
DB01297,"Arrhythmias, Cardiac"
DB01297,Bradycardia
DB01297,Drug Eruptions
DB01297,Heart Block
DB01297,Heart Failure
DB01297,Hypertension
DB01297,Hypotension
DB01297,Intermittent Claudication
DB01297,Nephrotic Syndrome
DB01297,Tachycardia
DB01297,"Tachycardia, Supraventricular"
DB01297,Dry Eye Syndromes
DB01297,"Vasculitis, Leukocytoclastic, Cutaneous"
DB01299,Seizures
DB01299,"Malaria, Falciparum"
DB01301,Dengue
DB01301,Fatty Liver
DB01319,Myocardial Infarction
DB01319,Stevens-Johnson Syndrome
DB01319,HIV Infections
DB01320,"Epilepsy, Tonic-Clonic"
DB01320,Hallucinations
DB01320,Hypotension
DB01320,Paresthesia
DB01320,Phlebitis
DB01320,Pruritus
DB01320,Seizures
DB01320,Status Epilepticus
DB01320,Stevens-Johnson Syndrome
DB01320,"Tachycardia, Ventricular"
DB01320,"Sinus Arrest, Cardiac"
DB01320,Atrioventricular Block
DB01320,Drug-Related Side Effects and Adverse Reactions
DB01321,Drug Eruptions
DB01321,Urticaria
DB01324,Bronchial Spasm
DB01324,Constipation
DB01324,"Depressive Disorder, Major"
DB01324,Dizziness
DB01324,Dyspepsia
DB01324,Exanthema
DB01324,Gout
DB01324,Hallucinations
DB01324,Disorders of Excessive Somnolence
DB01324,Hypertension
DB01324,Hypokalemia
DB01324,Erectile Dysfunction
DB01324,Sleep Initiation and Maintenance Disorders
DB01324,Obesity
DB01324,Substance Withdrawal Syndrome
DB01324,"Ventricular Dysfunction, Left"
DB01326,"Anemia, Hemolytic"
DB01326,Bacterial Infections
DB01326,Bacteroides Infections
DB01326,Endocarditis
DB01326,"Endocarditis, Bacterial"
DB01326,"Genital Diseases, Female"
DB01326,Haemophilus Infections
DB01326,Kidney Diseases
DB01326,"Kidney Tubular Necrosis, Acute"
DB01326,Phlebitis
DB01326,Proteinuria
DB01326,Staphylococcal Infections
DB01326,Streptococcal Infections
DB01326,Thrombophlebitis
DB01326,Acute Kidney Injury
DB01327,"Anemia, Hemolytic"
DB01327,Apnea
DB01327,Bacteriuria
DB01327,Urinary Bladder Neoplasms
DB01327,"Carcinoma, Transitional Cell"
DB01327,Drug Eruptions
DB01327,"Endocarditis, Bacterial"
DB01327,Escherichia coli Infections
DB01327,Fever
DB01327,"Kidney Tubular Necrosis, Acute"
DB01327,Klebsiella Infections
DB01327,Osteomyelitis
DB01327,Peritonitis
DB01327,Phlebitis
DB01327,Proteinuria
DB01327,Pseudomonas Infections
DB01327,Salpingitis
DB01327,Seizures
DB01327,Staphylococcal Infections
DB01327,Stevens-Johnson Syndrome
DB01327,Streptococcal Infections
DB01327,Urticaria
DB01327,Bacteremia
DB01327,Renal Insufficiency
DB01328,Anemia
DB01328,Drug Eruptions
DB01328,Neutropenia
DB01328,Thrombocytopenia
DB01328,Urticaria
DB01329,"Anemia, Hemolytic"
DB01329,Drug Eruptions
DB01329,"Nephritis, Interstitial"
DB01329,Surgical Wound Infection
DB01329,Urticaria
DB01329,Sepsis
DB01329,Choledocholithiasis
DB01330,Anemia
DB01330,"Anemia, Hemolytic"
DB01330,Hiccup
DB01330,Kidney Diseases
DB01330,"Nephritis, Interstitial"
DB01330,Osteomyelitis
DB01330,Respiratory Insufficiency
DB01330,Stevens-Johnson Syndrome
DB01330,Acute Kidney Injury
DB01331,Agranulocytosis
DB01331,Anaphylaxis
DB01331,"Anemia, Hemolytic"
DB01331,Atrial Fibrillation
DB01331,Drug Eruptions
DB01331,Diarrhea
DB01331,Disseminated Intravascular Coagulation
DB01331,Drug Hypersensitivity
DB01331,Gonorrhea
DB01331,Hypotension
DB01331,Immune Complex Diseases
DB01331,Infection
DB01331,Jaundice
DB01331,"Kidney Tubular Necrosis, Acute"
DB01331,Myocardial Infarction
DB01331,"Nephritis, Interstitial"
DB01331,Pulmonary Edema
DB01331,Purpura
DB01331,Respiratory Sounds
DB01331,Stevens-Johnson Syndrome
DB01331,"Tachycardia, Sinus"
DB01331,Thrombocytopenia
DB01331,Thrombophlebitis
DB01331,Urticaria
DB01331,Weight Loss
DB01332,"Anemia, Hemolytic"
DB01332,Diarrhea
DB01332,Eosinophilia
DB01332,Haemophilus Infections
DB01332,Hemolysis
DB01332,Streptococcal Infections
DB01332,Thrombocytosis
DB01332,Urticaria
DB01332,Abdominal Pain
DB01333,Drug Hypersensitivity
DB01333,Klebsiella Infections
DB01333,"Nephritis, Interstitial"
DB01333,Urinary Tract Infections
DB01333,Gram-Positive Bacterial Infections
DB01337,Anaphylaxis
DB01337,Hypoxia
DB01337,Apnea
DB01337,"Arrhythmias, Cardiac"
DB01337,Mental Disorders
DB01337,Bradycardia
DB01337,Coma
DB01337,Diplopia
DB01337,Fasciculation
DB01337,"Hearing Loss, Sensorineural"
DB01337,Heart Arrest
DB01337,Hypercapnia
DB01337,Hypertension
DB01337,Hypotension
DB01337,Muscle Rigidity
DB01337,Muscle Spasticity
DB01337,Muscular Atrophy
DB01337,Muscular Diseases
DB01337,Necrosis
DB01337,Nerve Degeneration
DB01337,Neuromuscular Diseases
DB01337,Ophthalmoplegia
DB01337,Pain
DB01337,"Pain, Postoperative"
DB01337,Paralysis
DB01337,Paresis
DB01337,Peripheral Nervous System Diseases
DB01337,Postoperative Complications
DB01337,Quadriplegia
DB01337,"Reflex, Abnormal"
DB01337,Respiratory Paralysis
DB01337,Seizures
DB01337,Status Asthmaticus
DB01337,Tachycardia
DB01337,"Tachycardia, Supraventricular"
DB01337,Tetanus
DB01337,Trismus
DB01337,Ventricular Fibrillation
DB01337,Urinary Retention
DB01337,Motor Neuron Disease
DB01337,"Tachycardia, Ventricular"
DB01337,Myocardial Ischemia
DB01337,Muscle Weakness
DB01337,Peroneal Neuropathies
DB01337,Somatosensory Disorders
DB01337,Renal Insufficiency
DB01337,Drug Overdose
DB01339,Anaphylaxis
DB01339,Hypoxia
DB01339,Apnea
DB01339,"Arrhythmias, Cardiac"
DB01339,Bradycardia
DB01339,Bronchial Spasm
DB01339,Deglutition Disorders
DB01339,Exanthema
DB01339,Fasciculation
DB01339,Heart Arrest
DB01339,Heart Block
DB01339,Hemorrhage
DB01339,Hypercapnia
DB01339,Hypertension
DB01339,Hypotension
DB01339,Kidney Diseases
DB01339,Liver Diseases
DB01339,Muscle Rigidity
DB01339,Muscular Atrophy
DB01339,Muscular Diseases
DB01339,Necrosis
DB01339,Pain
DB01339,"Pain, Postoperative"
DB01339,Paralysis
DB01339,Paresis
DB01339,Peripheral Nervous System Diseases
DB01339,Pharyngeal Diseases
DB01339,Polyneuropathies
DB01339,Postoperative Complications
DB01339,Quadriplegia
DB01339,"Reflex, Abnormal"
DB01339,Respiratory Insufficiency
DB01339,Respiratory Paralysis
DB01339,Rhabdomyolysis
DB01339,Seizures
DB01339,Status Asthmaticus
DB01339,Tachycardia
DB01339,Tetanus
DB01339,Trismus
DB01339,Vision Disorders
DB01339,Vocal Cord Paralysis
DB01339,Torsades de Pointes
DB01339,Muscle Weakness
DB01339,Intracranial Hypertension
DB01339,Neuromuscular Junction Diseases
DB01339,Neuromuscular Manifestations
DB01339,Somatosensory Disorders
DB01339,Respiratory Aspiration
DB01339,"Sinus Arrest, Cardiac"
DB01340,Albuminuria
DB01340,Angina Pectoris
DB01340,Angioedema
DB01340,Aortic Valve Insufficiency
DB01340,Cough
DB01340,Hallucinations
DB01340,Headache
DB01340,Cardiomegaly
DB01340,Heart Failure
DB01340,Hyperinsulinism
DB01340,Hypertension
DB01340,"Hypertension, Pulmonary"
DB01340,Hypotension
DB01340,Insulin Resistance
DB01340,Nausea
DB01340,Proteinuria
DB01340,Vomiting
DB01340,"Ventricular Dysfunction, Left"
DB01340,Thrombophilia
DB01340,Lethargy
DB01344,"Arrhythmias, Cardiac"
DB01344,Hypokalemia
DB01348,Cough
DB01348,Dizziness
DB01348,Headache
DB01348,Hypertension
DB01348,Hypotension
DB01348,Sleep Initiation and Maintenance Disorders
DB01351,Akinetic Mutism
DB01351,Hypoxia
DB01351,Coma
DB01351,Dystonia
DB01351,Hypotension
DB01351,Hypothermia
DB01351,Paralysis
DB01351,Respiratory Insufficiency
DB01351,Seizures
DB01351,Somnambulism
DB01351,Drug Overdose
DB01352,Coma
DB01352,Poisoning
DB01353,Acute Kidney Injury
DB01356,Acidosis
DB01356,"Acidosis, Renal Tubular"
DB01356,Acute Disease
DB01356,"Affective Disorders, Psychotic"
DB01356,Albuminuria
DB01356,Alzheimer Disease
DB01356,Amnesia
DB01356,Amyotrophic Lateral Sclerosis
DB01356,"Anemia, Aplastic"
DB01356,Anencephaly
DB01356,Anorexia
DB01356,Anxiety Disorders
DB01356,Aphasia
DB01356,Apraxias
DB01356,"Arrhythmias, Cardiac"
DB01356,"Arrhythmia, Sinus"
DB01356,Ataxia
DB01356,Athetosis
DB01356,Atrial Flutter
DB01356,Basal Ganglia Diseases
DB01356,Mental Disorders
DB01356,Bipolar Disorder
DB01356,Blindness
DB01356,Bradycardia
DB01356,Brain Diseases
DB01356,Brain Injuries
DB01356,Bruxism
DB01356,Bulimia
DB01356,Capgras Syndrome
DB01356,"Cardiomyopathy, Dilated"
DB01356,Cardiovascular Diseases
DB01356,Carpal Tunnel Syndrome
DB01356,Catalepsy
DB01356,Catatonia
DB01356,Central Nervous System Diseases
DB01356,Cerebellar Ataxia
DB01356,Cerebellar Diseases
DB01356,"Ischemic Attack, Transient"
DB01356,Cerebral Palsy
DB01356,Chest Pain
DB01356,Child Behavior Disorders
DB01356,Developmental Disabilities
DB01356,Chorea
DB01356,Cluster Headache
DB01356,Cognition Disorders
DB01356,Coma
DB01356,Confusion
DB01356,Constipation
DB01356,Cyanosis
DB01356,Cysts
DB01356,Deglutition Disorders
DB01356,Delirium
DB01356,Dementia
DB01356,Demyelinating Diseases
DB01356,"Depressive Disorder, Major"
DB01356,Depressive Disorder
DB01356,Diabetes Insipidus
DB01356,Diarrhea
DB01356,"Disease Models, Animal"
DB01356,Dizziness
DB01356,Dysarthria
DB01356,"Dyskinesia, Drug-Induced"
DB01356,Dystonia
DB01356,Ebstein Anomaly
DB01356,Edema
DB01356,"Encephalomyelitis, Autoimmune, Experimental"
DB01356,Enuresis
DB01356,Epilepsy
DB01356,"Epilepsy, Tonic-Clonic"
DB01356,"Epilepsy, Temporal Lobe"
DB01356,Exanthema
DB01356,Eye Diseases
DB01356,Fatigue
DB01356,Fetal Diseases
DB01356,Fever
DB01356,Gastrointestinal Diseases
DB01356,Glomerulonephritis
